page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,530,安静舒适小区 1997年城建单位公房 满五年唯一中间层,芍药居5号院 /2室1厅/67.54平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102535978.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,910,04年商品房三居 满五年唯一 不临街不吵 采光无遮挡房主自荐,世嘉座 /3室1厅/116.44平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101967273.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,980,华发颐园精装修 南北通透三居室 户型合理,华发颐园 /3室2厅/153.34平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101839412.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,530,朝阳北苑   天怡家园   商满五年唯一两居   诚心出售房主自荐,天怡家园 /2室2厅/95.77平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101911898.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,650,满五唯一 自住精装修 南北通透两居,华贸城 /2室1厅/66.74平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102151417.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,520,婚房装修 西南向 高档小区 人车分流 立体交通对接,北苑家园望春园 /2室1厅/83.66平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101767593.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,520,绣菊园 满五年仅此一套 高层采光好 精装 诚售,北苑家园绣菊园南区 /2室1厅/103.3平米/西南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102465303.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,480,天怡家园商品房满五年唯一   全明格局 南北通透,天怡家园 /2室1厅/69.16平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102058790.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,510,业主诚心出售，房子卖相很好，精装修,新街坊 /2室2厅/85.82平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101981355.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,765,北苑家园 天怡家园 东南向三居室 诚心出售,天怡家园 /3室2厅/130.61平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102082092.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,560,华业玫瑰郡封闭住宅全南向精装一居室,华业玫瑰郡 /1室2厅/68.84平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102045123.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,540,满五年家庭名下唯一住房，中间楼层，无遮挡，户型方正,晨光家园 /2室1厅/84.79平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101275110.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,415,炫特嘉园二期 东向一居室 格局方正 只有契税,炫特嘉园二期 /1室1厅/64.27平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102170597.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,400,东北向一居室  房本已经满五年  看房方便,炫特嘉园二期 /1室1厅/57.53平米/东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102495132.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,508,双卧南向大阳台两居，户型方正，采光好，业主诚意出售房主自荐,晨光家园 /2室1厅/81.09平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102528202.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,869,距十里堡地铁站503米 南北通透三居室 满五唯一 高楼层房主自荐,东岸 /3室2厅/135.22平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102457883.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,520,满五年的爱 唯一的家，送给最亲的人房主自荐,晨光家园 /2室1厅/87.53平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102227320.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,2050,南北通透3+1户型，全明格局户型方正，保持原始装修。,保利东郡 /3室1厅/168.83平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102498864.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,560,东南向大两居，光线充足，中高层视野开阔，看房方便房主自荐,芍药居4号院 /2室1厅/81.37平米/东南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102411501.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,530,芍药居5号院不临街1997年板楼南北通透19平米大客厅房主自荐,芍药居5号院 /2室1厅/67.52平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101800527.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,680,精装大两居 高层视野采光好 2008年新房 满五年唯一房主自荐,芍药居北里 /2室1厅/93.59平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101747754.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,970,房子户型是吉利家园3居少有户型，西南向无遮挡采光好房主自荐,吉利家园 /3室1厅/140.07平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102384402.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,959,芍药居北里08年电梯板楼，南北通透，无遮挡采光好,芍药居北里 /3室1厅/123平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102441524.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,436,安静舒适小院 南北通透 全明格局 公安部家属楼房主自荐,高原街4号院 /2室1厅/54.62平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101934711.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,510,随时看房 精装两居室 全天无遮挡 交通方便 诚心出售房主自荐,芍药居9号院 /2室1厅/71.6平米/东 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101481626.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,650,芍药居满五年唯一公房 东北向三居  看房有钥匙房主自荐,芍药居甲2号院 /3室2厅/97.74平米/南 东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102439373.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,410,炫特嘉园二期，双阳台，落地窗，西南一居室，视野开阔,炫特嘉园二期 /1室1厅/58.04平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101800567.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,400,南北通透无遮挡两居室 看房随时,八里庄北里小区 /2室1厅/60.76平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102408335.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,718,东西通透 满五年 在京只一套 精装两居,华业玫瑰郡 /2室1厅/90.59平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102527971.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,355,炫特区全南向精装修一室一厅，满五年唯一，诚意出售。,炫特嘉园一期 /1室1厅/47.13平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102538065.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,335,南北通透 满五年业主在京一套房 小两居 刚装修半年,十里堡北区 /2室1厅/54.13平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101974782.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,585,房子满五年，高层，南北通透，临公园、临地铁,八里庄新区 /2室1厅/89.38平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101711860.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,446,安静舒适小区 企业局公房 南北通透采光好！房主自荐,育慧街2号院 /2室1厅/57.67平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102385083.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,113,住宅 大产权 公交郊80可到达 自住 无抵押 无户口房主自荐,北京机床研究所家属楼 /2室1厅/59.53平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102495450.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,113,住宅 大产权 公交郊80可到达 自住 无抵押 无户口房主自荐,北京机床研究所家属楼 /2室1厅/59.53平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102495450.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,200,业主诚心出售环境清幽优质小三居,京溪小区 /3室2厅/102.76平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101767391.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,225,此房南北通透采光好，无遮挡，小区有车位,果园新里中区 /3室2厅/82.14平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102552183.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,230,首创澜茵山 依山傍水  板楼三居   业主诚售,首创澜茵山 /3室2厅/98.88平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101102283913.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,310,澜茵山观景洋房，南北通透，低总价三居，依山傍水，房主自荐,首创澜茵山 /3室2厅/123.4平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102450676.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,200,业主诚心出售环境清幽优质小三居,京溪小区 /3室2厅/102.76平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101767391.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,230,首创澜茵山 依山傍水  板楼三居   业主诚售,首创澜茵山 /3室2厅/98.88平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101102283913.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,310,澜茵山观景洋房，南北通透，低总价三居，依山傍水，房主自荐,首创澜茵山 /3室2厅/123.4平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102450676.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,225,此房南北通透采光好，无遮挡，小区有车位,果园新里中区 /3室2厅/82.14平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102552183.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,1400,阳光城 君山墅  独栋带花园  精装修,君山别墅 /5室3厅/468.73平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101930845.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,1400,阳光城 君山墅  独栋带花园  精装修,君山别墅 /5室3厅/468.73平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101930845.html
https://bj.lianjia.com/ershoufang/miyun/co21ng1hu1nb1/,12000,浒墅山庄 9室9厅 12000万,浒墅山庄 /9室9厅/925.55平米/东 东南 南 西南 西/其他,https://bj.lianjia.com/ershoufang/101102116669.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1nb1/,12000,浒墅山庄 9室9厅 12000万,浒墅山庄 /9室9厅/925.55平米/东 东南 南 西南 西/其他,https://bj.lianjia.com/ershoufang/101102116669.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1ty1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/c1111027380107/,419,商品房满五年唯一  自住装修 已改为小两居房主自荐,天怡家园 /2室1厅/67.51平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102512185.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1ty1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1ty1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1ty1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1mw1ty1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/c1111027380107/,670,北苑家园 天怡家园 板楼 南北通透 两居室 无个税,天怡家园 /2室2厅/104.22平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102318428.html
https://bj.lianjia.com/ershoufang/c1111027380107/,640,天怡家园 2室1厅 640万,天怡家园 /2室1厅/103.81平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102377210.html
https://bj.lianjia.com/ershoufang/c1111027380107/,530,朝阳北苑   天怡家园   商满五年唯一两居   诚心出售房主自荐,天怡家园 /2室2厅/95.77平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101911898.html
https://bj.lianjia.com/ershoufang/c1111027380107/,480,天怡家园商品房满五年唯一   全明格局 南北通透,天怡家园 /2室1厅/69.16平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102058790.html
https://bj.lianjia.com/ershoufang/miyun/co52ng1hu1nb1mw1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/c1111027380107/,765,北苑家园 天怡家园 东南向三居室 诚心出售,天怡家园 /3室2厅/130.61平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102082092.html
https://bj.lianjia.com/ershoufang/c1111027380107/,600,北苑三居 06年小区 明厨明卫  接受换房！,天怡家园 /3室1厅/110.45平米/南 东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101257610.html
https://bj.lianjia.com/ershoufang/c1111027380107/,520,北苑家园 天怡家园 正规西南两居 高楼层 视野棒,天怡家园 /2室2厅/98.87平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102036501.html
https://bj.lianjia.com/ershoufang/c1111027380107/,630,北苑家园天怡家园满五年商品房正规三居室房主自荐,天怡家园 /3室1厅/109.39平米/南 西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102234912.html
https://bj.lianjia.com/ershoufang/miyun/co52ng1hu1nb1mw1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/co52ng1hu1nb1mw1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/co52ng1hu1nb1mw1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/co52ng1hu1nb1mw1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/c1111027380107/,28,车位  车位  车位  车位  车位  车位,天怡家园 /车位/12.76平米/南/有电梯,https://bj.lianjia.com/ershoufang/101102357320.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,113,住宅 大产权 公交郊80可到达 自住 无抵押 无户口房主自荐,北京机床研究所家属楼 /2室1厅/59.53平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102495450.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,113,住宅 大产权 公交郊80可到达 自住 无抵押 无户口房主自荐,北京机床研究所家属楼 /2室1厅/59.53平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102495450.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,200,业主诚心出售环境清幽优质小三居,京溪小区 /3室2厅/102.76平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101767391.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,230,首创澜茵山 依山傍水  板楼三居   业主诚售,首创澜茵山 /3室2厅/98.88平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101102283913.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,310,澜茵山观景洋房，南北通透，低总价三居，依山傍水，房主自荐,首创澜茵山 /3室2厅/123.4平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102450676.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,200,业主诚心出售环境清幽优质小三居,京溪小区 /3室2厅/102.76平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101767391.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,230,首创澜茵山 依山傍水  板楼三居   业主诚售,首创澜茵山 /3室2厅/98.88平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101102283913.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,310,澜茵山观景洋房，南北通透，低总价三居，依山傍水，房主自荐,首创澜茵山 /3室2厅/123.4平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102450676.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,225,此房南北通透采光好，无遮挡，小区有车位,果园新里中区 /3室2厅/82.14平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102552183.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,1400,阳光城 君山墅  独栋带花园  精装修,君山别墅 /5室3厅/468.73平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101930845.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1hu1/,12000,浒墅山庄 9室9厅 12000万,浒墅山庄 /9室9厅/925.55平米/东 东南 南 西南 西/其他,https://bj.lianjia.com/ershoufang/101102116669.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,225,此房南北通透采光好，无遮挡，小区有车位,果园新里中区 /3室2厅/82.14平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102552183.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,1400,阳光城 君山墅  独栋带花园  精装修,君山别墅 /5室3厅/468.73平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101930845.html
https://bj.lianjia.com/ershoufang/miyun/co41ng1nb1/,12000,浒墅山庄 9室9厅 12000万,浒墅山庄 /9室9厅/925.55平米/东 东南 南 西南 西/其他,https://bj.lianjia.com/ershoufang/101102116669.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,460,南北通透，中间楼层两居室，随时看房,芍药居5号院 /2室1厅/59.5平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102530737.html
https://bj.lianjia.com/ershoufang/c1111027379647/,640,满五唯一央产房  东北三居室 带电梯房主自荐,芍药居 /3室2厅/87.49平米/东 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102009448.html
https://bj.lianjia.com/ershoufang/c1111027374792/,550,高原街4号院 南北通透，宜居小三居,高原街4号院 /3室1厅/71.29平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102412532.html
https://bj.lianjia.com/ershoufang/c1111027377245/,1050,诚售！随时看房！满五唯一商品房！双卧朝南！房主自荐,吉利家园 /3室1厅/140.07平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101994388.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,780,2001年商品房 户型方正无浪费 看房方便有钥匙,绿雅阁 /2室1厅/102.1平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102443020.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,695,芍药居3居，3个卧室朝南客厅朝南，附加36.68平米露台房主自荐,芍药居5号院 /3室1厅/88.09平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101371127.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,590,满五年！大两居可改3居！3阳台2车位，业主诚售！房主自荐,芍药居北里 /2室1厅/85.84平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102051495.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,419,南北正规两居室，户型可改动，随时签约。房主自荐,芍药居2号院 /2室1厅/56.84平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101595671.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,522.5,满五年唯一公房 南北通透两居室 无抵押查封 业主诚售,芍药居北里 /2室1厅/66.99平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102435512.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,645,舒适的居住环境，南北通透精装修三居室房主自荐,芍药居14号院 /3室1厅/81.05平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102502533.html
https://bj.lianjia.com/ershoufang/c1111027379647/,485,中煤集团的公房 双卧室朝南 独立小区 看房方便,芍药居 /2室1厅/61.57平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101990665.html
https://bj.lianjia.com/ershoufang/c1111027379647/,674,北四环芍药居商圈户型方正大两居房主自荐,芍药居 /2室1厅/85.38平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101365285.html
https://bj.lianjia.com/ershoufang/c1111027379647/,425,满5年唯1公房  送1个车位  独立管理  采光好  有门卫房主自荐,芍药居 /1室1厅/60.11平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102393028.html
https://bj.lianjia.com/ershoufang/c1111027379647/,466,芍药居西南两居，满五年 业主诚心出售,芍药居 /2室1厅/60.97平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102502965.html
https://bj.lianjia.com/ershoufang/c1111027374792/,436,安静舒适小院 南北通透 全明格局 公安部家属楼房主自荐,高原街4号院 /2室1厅/54.62平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102412532.html
https://bj.lianjia.com/ershoufang/c1111027374792/,360,芍药居高原街房子满五年唯一住宅 朝南 公安局家属楼房主自荐,高原街4号院 /1室1厅/47.81平米/东南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102412532.html
https://bj.lianjia.com/ershoufang/c1111027374792/,560,南北通透 2层的三居室，业主名下唯一住房房主自荐,高原街4号院 /3室1厅/75.79平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102412532.html
