page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/pg22/,690,朝阳园二期大两居 满五年唯一，高楼层，观景采光好房主自荐,朝阳园 /2室2厅/110.03平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102024660.html
https://bj.lianjia.com/ershoufang/pg22/,1130,南北通透两居室 统一精装修  高楼层 视野开阔,中海紫御公馆 /2室2厅/88.92平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102041882.html
https://bj.lianjia.com/ershoufang/pg43/,325,南北通透两居室，主卧朝南带阳台。,昌盛园三区 /2室1厅/84.28平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101733166.html
https://bj.lianjia.com/ershoufang/pg43/,425,北洼西里 东南 正规一室一厅 带小区环境 24小时门禁房主自荐,北洼西里 /1室1厅/53.6平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102421724.html
https://bj.lianjia.com/ershoufang/pg43/,436,五年唯一 大一居改成小2居 拎包入住房主自荐,远洋山水 /2室1厅/67.53平米/东/其他/有电梯,https://bj.lianjia.com/ershoufang/101101675540.html
https://bj.lianjia.com/ershoufang/pg23/,1130,南北通透两居室 统一精装修  高楼层 视野开阔,中海紫御公馆 /2室2厅/88.92平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102041882.html
https://bj.lianjia.com/ershoufang/pg23/,550,茉藜园 东南向 二居改三居 地热采暖 24小时热水,北苑家园茉藜园 /2室1厅/109.75平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102133267.html
https://bj.lianjia.com/ershoufang/pg23/,876,风度柏林，南向板楼两居，高层，安静，业主婚房，急售,风度柏林 /2室1厅/109.52平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102087066.html
https://bj.lianjia.com/ershoufang/pg23/,360,此房满五年唯一，免增值税，视野开阔采光好,优点社区 /2室1厅/70.96平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102184685.html
https://bj.lianjia.com/ershoufang/pg21/,900,新街口西里 南北通透大三居，中间楼层,新街口西里一区 /3室1厅/83.91平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102485396.html
https://bj.lianjia.com/ershoufang/pg21/,455,银地家园 2室1厅 455万,银地家园 /2室1厅/94.72平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102417950.html
https://bj.lianjia.com/ershoufang/pg21/,425,万年花城 商品房 朝南正规一居室 满五年唯一 急售房主自荐,万年花城三期 /1室1厅/64.5平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102129540.html
https://bj.lianjia.com/ershoufang/pg21/,452,全南两居室 满五年唯一 业主自住，保养很好房主自荐,汇鸿家园 /2室1厅/81.15平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102421881.html
https://bj.lianjia.com/ershoufang/pg21/,358,2012年小区，商品房，满五年唯一，赠送9平米露台房主自荐,天通公园里 /2室1厅/79.42平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102456751.html
https://bj.lianjia.com/ershoufang/pg21/,370,满五唯一 板楼2层 精装修 央产房管理好 独立小院管理,光熙门北里 /2室1厅/53.21平米/东 西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102412509.html
https://bj.lianjia.com/ershoufang/pg21/,380,双卧朝南有电梯 近地铁 满五年,八里庄南里 /2室1厅/62.95平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102345101.html
https://bj.lianjia.com/ershoufang/pg26/,1900,润峰德尚南北通透四居，满五年，家庭一套，业主诚售，,润枫德尚苑 /4室2厅/240.78平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101100186607.html
https://bj.lianjia.com/ershoufang/pg25/,1350,顶层毛坯复式，视野棒，采光好。,万象新天天际高尔夫 /4室2厅/253.8平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101102156273.html
https://bj.lianjia.com/ershoufang/pg25/,910,南北通透复式   精装修送露台房主自荐,法华南里 /3室1厅/117.63平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102169032.html
https://bj.lianjia.com/ershoufang/pg25/,465,鸭子桥路 南北通透两居室 楼层低老少皆宜,鸭子桥26号院 /2室1厅/60.43平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102510045.html
https://bj.lianjia.com/ershoufang/pg25/,1435,万明园东南向138平米三居室 满五年唯一公房 全明格局,万明园 /3室2厅/138平米/东 南 西 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102396494.html
https://bj.lianjia.com/ershoufang/pg25/,990,信恒大厦南北通透复式两居 精装修采光好随时看房,信恒大厦 /2室1厅/117.04平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102506101.html
https://bj.lianjia.com/ershoufang/pg25/,455,新城阳光两居满五年只交契税，南北通透户型，中高层。,新城阳光 /2室1厅/96.17平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102517057.html
https://bj.lianjia.com/ershoufang/pg25/,300,郁花园二里，满五年且唯一，南北通透，房主自荐,郁花园二里 /2室1厅/66.81平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102537134.html
https://bj.lianjia.com/ershoufang/pg24/,1000,北区三居，主卧客厅朝南，视野宽广。房主自荐,远洋山水 /3室1厅/135.26平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101728730.html
https://bj.lianjia.com/ershoufang/pg24/,657,雍景四季   2居南北通透    满五唯一   拎包入住,雍景四季 /2室2厅/112.25平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102332602.html
https://bj.lianjia.com/ershoufang/pg24/,835,牡丹园中鑫嘉园 2004年商品房 落地飘窗10号线健德门,中鑫嘉园 /2室1厅/102.3平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102405570.html
https://bj.lianjia.com/ershoufang/pg24/,958,中鑫嘉园 南向大两居  阳光充足 落地飘窗,中鑫嘉园 /2室2厅/102.03平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102465546.html
https://bj.lianjia.com/ershoufang/pg22/,876,风度柏林，南向板楼两居，高层，安静，业主婚房，急售,风度柏林 /2室1厅/109.52平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102087066.html
https://bj.lianjia.com/ershoufang/pg22/,305,南四环 南苑北里 次顶层 南北两居室房主自荐,南苑北里三区 /2室1厅/64.42平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101956140.html
https://bj.lianjia.com/ershoufang/pg22/,545,万科城市花园，3+4红楼复式，前后无遮挡，满五唯一房主自荐,万科城市花园 /3室2厅/126.61平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101972519.html
https://bj.lianjia.com/ershoufang/pg22/,288,西红门      理想城大满贯 电梯房 10年小区房主自荐,鸿坤理想城大满贯 /2室1厅/66.58平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101101813369.html
https://bj.lianjia.com/ershoufang/pg22/,650,水郡长安 满五年唯一 别墅社区 精装三居 临河观景,水郡长安 /3室1厅/148.2平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101908196.html
https://bj.lianjia.com/ershoufang/pg43/,267,户型方正，无浪费面积 客厅餐厅分离 满五年家庭唯一房主自荐,巧克力城 /1室1厅/49.59平米/北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102503167.html
https://bj.lianjia.com/ershoufang/pg43/,480,学院路 牡丹园 塔院一居室 带正规客厅房主自荐,塔院小区 /1室1厅/53.21平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102515826.html
https://bj.lianjia.com/ershoufang/pg43/,410,康庄路52号院三居室，看房有钥匙,康庄路52号院 /3室1厅/111.3平米/东南/简装,https://bj.lianjia.com/ershoufang/101102524341.html
https://bj.lianjia.com/ershoufang/pg43/,360,房子南北通透  采光充足 看房方便 诚心出售,天泰新景 /3室2厅/110.84平米/南 北/简装,https://bj.lianjia.com/ershoufang/101102501343.html
https://bj.lianjia.com/ershoufang/pg43/,880,满五年唯一 不临街不把边 高楼层 业主诚售,龙湖花盛香醍 /3室1厅/155.58平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102534052.html
https://bj.lianjia.com/ershoufang/pg43/,660,电子部家属楼，中间层，南北2居，明厨明卫；,复兴路甲49号 /2室1厅/68.3平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102519615.html
https://bj.lianjia.com/ershoufang/pg23/,828,满五年 业主家庭唯一住房 南向两居室房主自荐,新兴年代 /2室1厅/92.84平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102153989.html
https://bj.lianjia.com/ershoufang/pg23/,510,南北通透 明厅户型 中间楼层 视野开阔 随时签约房主自荐,永泰园 /2室1厅/75.51平米/西南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102352332.html
https://bj.lianjia.com/ershoufang/pg23/,560,南北通透两居室，满五年，诚心出售，随时签约,中景理想家 /2室1厅/86.17平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102384628.html
https://bj.lianjia.com/ershoufang/pg23/,1000,北区三居，主卧客厅朝南，视野宽广。房主自荐,远洋山水 /3室1厅/135.26平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101728730.html
https://bj.lianjia.com/ershoufang/pg23/,835,牡丹园中鑫嘉园 2004年商品房 落地飘窗10号线健德门,中鑫嘉园 /2室1厅/102.3平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102405570.html
https://bj.lianjia.com/ershoufang/pg23/,958,中鑫嘉园 南向大两居  阳光充足 落地飘窗,中鑫嘉园 /2室2厅/102.03平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102465546.html
https://bj.lianjia.com/ershoufang/pg21/,620,慧忠北里星域轩 户型方正大两居可改三居室房主自荐,慧忠北里 /2室1厅/99.14平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102003685.html
https://bj.lianjia.com/ershoufang/pg21/,399,和义西里低楼层两居室，南北通透户型方正房主自荐,和义西里三区 /2室1厅/81.73平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101644442.html
https://bj.lianjia.com/ershoufang/pg21/,1150,房子满五年并且是业主名下唯一一套住房 中楼层 精装修房主自荐,宝星国际二期 /3室2厅/148.39平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102299221.html
https://bj.lianjia.com/ershoufang/pg21/,615,清友园全南眼镜户型114.48㎡+615万满五年唯一房主自荐,北苑家园清友园 /2室2厅/114.48平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102163369.html
https://bj.lianjia.com/ershoufang/pg21/,465,翠成馨园 全南向两居 满五年唯一 带车位,翠成馨园 /2室1厅/91.07平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102406654.html
https://bj.lianjia.com/ershoufang/pg25/,1500,学院派 南北三居室 看房方便 诚售房主自荐,学院派 /3室2厅/166.47平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102505895.html
https://bj.lianjia.com/ershoufang/pg25/,730,远洋山水 东北向两居室 满五年唯一 随时签约！房主自荐,远洋山水 /2室1厅/111.73平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102502668.html
https://bj.lianjia.com/ershoufang/pg25/,530,草桥欣园三区 复式格局 南北通透 有露台,草桥欣园三区 /2室2厅/100.02平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102417524.html
https://bj.lianjia.com/ershoufang/pg25/,1340,满五年 八边户型 一层带卧室  业主未住过,尚东庭 /5室3厅/243.74平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102388572.html
https://bj.lianjia.com/ershoufang/pg25/,560,慧时欣园2室2厅花园社区人车分流,慧时欣园 /2室2厅/101.4平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102537670.html
https://bj.lianjia.com/ershoufang/pg25/,1970,蓝星公寓 4室1厅 1970万,蓝星公寓 /4室1厅/131.28平米/南 西 北/简装,https://bj.lianjia.com/ershoufang/101102530603.html
https://bj.lianjia.com/ershoufang/pg25/,300,此房房本满五年，家庭名下唯一住房,康静里 /2室1厅/57平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102524915.html
https://bj.lianjia.com/ershoufang/pg25/,345,旗胜家园，东南向一居室。采光无遮挡。,旗胜家园 /1室1厅/62.84平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102508043.html
https://bj.lianjia.com/ershoufang/pg25/,312,大方居南北通透两居室，中间楼层，无遮挡,大方居 /2室1厅/90.33平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102515980.html
https://bj.lianjia.com/ershoufang/pg24/,565,满五年唯一商品房 自住中等以上装修 带电梯 户型通透房主自荐,知本时代 /2室1厅/97.19平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102216206.html
https://bj.lianjia.com/ershoufang/pg24/,625,全南两居室 无遮挡 采光好 装修好,中国铁建国际城 /2室1厅/73.6平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101612287.html
https://bj.lianjia.com/ershoufang/pg25/,345,不临街 视野好 无浪费面积 自住保养甚好房主自荐,北京新天地 /1室1厅/60.66平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102501970.html
https://bj.lianjia.com/ershoufang/pg25/,678,满五唯一，看房方便，出行方便，配套齐全。房主自荐,公安局宿舍 /3室1厅/101.34平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102218166.html
https://bj.lianjia.com/ershoufang/pg20/,800,西豪逸景商品楼正规两居室  满年唯一,西豪逸景 /2室1厅/91.45平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101640395.html
https://bj.lianjia.com/ershoufang/pg20/,365,北苑 佳兴园 东向一居室 人车分流 中间层,新街坊 /1室1厅/57.52平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101100554096.html
https://bj.lianjia.com/ershoufang/pg20/,305,满五年唯一 不临街正规一居 看房方便业主诚意出售,新华联家园南区 /1室1厅/61.32平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102438712.html
https://bj.lianjia.com/ershoufang/pg20/,500,远见名苑 精装修 正规一居室 拎包入住,远见名苑 /1室1厅/54.86平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102352849.html
https://bj.lianjia.com/ershoufang/pg20/,495,低总价一居室，中间楼层，满五唯一，,风度柏林 /1室1厅/62.69平米/西北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102353370.html
https://bj.lianjia.com/ershoufang/pg20/,365,远洋山水北区 西向一居 无抵押 有钥匙 看房随时,远洋山水 /1室1厅/56.38平米/西/其他/有电梯,https://bj.lianjia.com/ershoufang/101102433990.html
https://bj.lianjia.com/ershoufang/pg20/,360,满五年唯一   南北向三居室   自住装修   看房方便房主自荐,北街家园六区 /3室1厅/77.7平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102433381.html
https://bj.lianjia.com/ershoufang/pg20/,420,时尚街区东区2居 满5唯一精装自住 采光好无遮挡,时尚街区东区 /2室1厅/98.22平米/南 东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102039643.html
https://bj.lianjia.com/ershoufang/pg20/,500,南北通透，次顶层，原始户型两居改三居，送7㎡花厅房主自荐,世嘉博苑 /3室1厅/89.66平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102125780.html
https://bj.lianjia.com/ershoufang/pg20/,560,东北四环外酒仙桥南向大两居板楼一梯三户税费低近公园房主自荐,上东三角洲 /2室1厅/101.31平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102418942.html
https://bj.lianjia.com/ershoufang/pg19/,365,满五唯一  柏林爱乐  正规东西一居室.可改两居.,柏林爱乐二期 /1室1厅/64.71平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102490497.html
https://bj.lianjia.com/ershoufang/pg17/,320,丰台区 西罗园四区 南北两居室房主自荐,西罗园四区 /2室1厅/58.1平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102369787.html
https://bj.lianjia.com/ershoufang/pg15/,1280,后排不临街一层带花园人车分流精装修,天时名苑 /6室3厅/301.94平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101833027.html
https://bj.lianjia.com/ershoufang/pg16/,275,垡头北里 南北通透两居 满五唯一 采光充足,垡头北里 /2室1厅/57.53平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102409201.html
https://bj.lianjia.com/ershoufang/pg20/,540,商品房 且满五唯一 仅有契税 全南两居 高楼层 采光好房主自荐,三环新城7号院 /2室2厅/99.67平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102308724.html
https://bj.lianjia.com/ershoufang/pg20/,800,满五唯一 全明格局 小两居 精装婚房房主自荐,天鹅湾北区 /2室1厅/95.23平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102241707.html
https://bj.lianjia.com/ershoufang/pg20/,375,天巢园南北精装两居满五年唯一业主诚心出售,天巢园 /2室1厅/83.19平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102365175.html
https://bj.lianjia.com/ershoufang/pg19/,395,碧桂园三期 满五唯一 南北通透 视野开阔,碧桂园小区C区 /3室1厅/120.39平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102012204.html
https://bj.lianjia.com/ershoufang/pg19/,368,明厨明卫 格局方正 不临街 无摭挡,北京新天地 /1室1厅/64.97平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102482152.html
https://bj.lianjia.com/ershoufang/pg19/,259,十里堡南区一居室满五年家庭名下唯一住房，诚意出售。房主自荐,十里堡南区 /1室1厅/47.48平米/西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102396928.html
https://bj.lianjia.com/ershoufang/pg19/,834,空户，大客厅，千禧年入住，中间层，无适龄儿童,中关村 /2室1厅/75.9平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102540891.html
https://bj.lianjia.com/ershoufang/pg19/,420,南北通透二居室，2008年建成，只需要缴契税。,亦庄北岸 /2室1厅/86.36平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102390976.html
https://bj.lianjia.com/ershoufang/pg19/,549,旺座公寓 西向一居室，70年产权住宅 办公装修诚意出售,旺座中心 /2室1厅/109.66平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102367633.html
https://bj.lianjia.com/ershoufang/pg19/,576,首科花园东南向 板楼两居室 一梯三户  诚心出售,首科花园 /2室1厅/88.66平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102498297.html
https://bj.lianjia.com/ershoufang/pg17/,419,商品房  房本满五年 家庭一套 精装修房主自荐,华龙苑南里 /3室1厅/89.4平米/南 西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102457855.html
https://bj.lianjia.com/ershoufang/pg17/,720,精装修南向两居室  满五年唯一,后现代城 /2室1厅/99.19平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102339687.html
https://bj.lianjia.com/ershoufang/pg17/,412,茉藜园温泉地暖，板楼东西通透正规两居室房主自荐,北苑家园茉藜园 /2室1厅/74.51平米/东 西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102406987.html
https://bj.lianjia.com/ershoufang/pg17/,530,带电梯两居室，自住装修，签约随时房主自荐,流星花园三区 /2室1厅/96.62平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102414366.html
https://bj.lianjia.com/ershoufang/pg17/,458,武夷花园05年电梯两居  免个税  可改三居,荔景园 /2室2厅/98.93平米/南 西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102430723.html
https://bj.lianjia.com/ershoufang/pg15/,850,地上三层地下一层联排别墅 满5年 业主一套房子带车库,天鹅堡 /联排别墅/4室2厅/231.74平米/南/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101101514222.html
https://bj.lianjia.com/ershoufang/pg15/,1200,银枫家园 精装复式4居室 带露台 俯瞰望京公园房主自荐,银枫家园 /4室2厅/276.25平米/西南 西北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102141052.html
https://bj.lianjia.com/ershoufang/pg15/,2200,大西洋新城F区，四居复式，满五年，精装修 看房提前约房主自荐,大西洋新城F区 /4室2厅/250.97平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101101779843.html
https://bj.lianjia.com/ershoufang/pg15/,900,南北通透，满五年上叠户型，诚意出售,京城雅居 /4室2厅/182.94平米/南 东北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101303270.html
https://bj.lianjia.com/ershoufang/pg15/,1270,富力城A区  西南三居 地铁10号线双井站,富力城A区 /3室1厅/128.62平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101865472.html
https://bj.lianjia.com/ershoufang/pg15/,2450,南北通透，小区环境好，不临街，户型好,慧谷根园 /3室2厅/262.23平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101960855.html
https://bj.lianjia.com/ershoufang/pg16/,2286.9,双井富力城C区 南北三居 客厅朝南 带保姆间,富力城C区 /3室2厅/228.69平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102421275.html
https://bj.lianjia.com/ershoufang/pg16/,580,电梯三居室 草桥 南三环  南北通透 前后无遮挡,草桥欣园四区 /3室1厅/93.85平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102376204.html
https://bj.lianjia.com/ershoufang/pg16/,880,豆瓣胡同 南北通透 带电梯 2梯4户 看房方便,豆瓣胡同 /2室1厅/71.3平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102236984.html
https://bj.lianjia.com/ershoufang/pg16/,650,富贵园朝东两居室出售   不临江 中间楼层房主自荐,富贵园二区 /2室1厅/80.88平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102451412.html
https://bj.lianjia.com/ershoufang/pg16/,1490,南北通透三居室，户型方正，商品房三居室房主自荐,富贵园一区 /3室2厅/138.04平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102324697.html
https://bj.lianjia.com/ershoufang/pg16/,519,满五年唯一，南北通透，板楼精装修，业主诚心出售,柏林爱乐四期 /2室1厅/89.71平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102300828.html
https://bj.lianjia.com/ershoufang/pg20/,880,精装修南向三居室+业主自住+移民出售,都会华庭 /3室2厅/142.02平米/东南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102340396.html
https://bj.lianjia.com/ershoufang/pg20/,360,满五唯一两居室低楼层无遮挡户型方正,佳运园一期 /2室1厅/81.77平米/东 西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102455898.html
https://bj.lianjia.com/ershoufang/pg20/,303,老山西里三居室 板楼 南北通透 满五年唯一 诚心出售房主自荐,老山西里 /3室1厅/62.34平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101523244.html
https://bj.lianjia.com/ershoufang/pg20/,380,龙鼎园 2室1厅 380万,龙鼎园 /2室1厅/91.62平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102472195.html
https://bj.lianjia.com/ershoufang/pg20/,360,亦庄鹿海园三里中间层南北向两居房主自荐,鹿海园三里 /2室1厅/78.6平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102293309.html
https://bj.lianjia.com/ershoufang/pg20/,485,龙锦苑 双卧朝南3居室 满五年 低楼层房主自荐,龙锦苑东五区 /3室2厅/118.53平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102416903.html
https://bj.lianjia.com/ershoufang/pg20/,400,回龙观 龙兴园北区 一层带小院，南北通透，业主诚售房主自荐,龙兴园北区 /2室2厅/85.41平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102256376.html
https://bj.lianjia.com/ershoufang/pg13/,789,郁金香舍  电梯三居室  满五年唯一  全明格局房主自荐,郁金香舍 /3室2厅/156.6平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101660500.html
https://bj.lianjia.com/ershoufang/pg18/,950,国风北京东南两居 精装修 送储物间房主自荐,国风北京二期 /2室1厅/107.84平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102372743.html
https://bj.lianjia.com/ershoufang/pg14/,213,正规朝南一居室， 户型方正，中间楼层不临街。房主自荐,首开畅心园 /1室1厅/50.74平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102445413.html
https://bj.lianjia.com/ershoufang/pg19/,800,西豪逸景商品楼正规两居室  满年唯一,西豪逸景 /2室1厅/91.45平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101640395.html
https://bj.lianjia.com/ershoufang/pg19/,365,北苑 佳兴园 东向一居室 人车分流 中间层,新街坊 /1室1厅/57.52平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101100554096.html
https://bj.lianjia.com/ershoufang/pg19/,305,满五年唯一 不临街正规一居 看房方便业主诚意出售,新华联家园南区 /1室1厅/61.32平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102438712.html
https://bj.lianjia.com/ershoufang/pg19/,449,壹线国际 东向 落地飘窗 后排安静 可随意改动房主自荐,壹线国际 /1室1厅/74.01平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102389855.html
https://bj.lianjia.com/ershoufang/pg19/,371,龙禧苑南北通透一居室！低楼层！商品房满五年唯一！房主自荐,龙禧苑一区 /1室1厅/66.24平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102360540.html
https://bj.lianjia.com/ershoufang/pg19/,295,彩虹城四区 1室1厅 295万,彩虹城四区 /1室1厅/52.17平米/北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102318624.html
https://bj.lianjia.com/ershoufang/pg19/,420,东城区 南二环边天坛南门安乐林路正规一居室央企开发,景泰西里西区 /1室1厅/61.02平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102443396.html
https://bj.lianjia.com/ershoufang/pg19/,420,二里庄小区 2室1厅 420万,二里庄小区 /2室1厅/53.4平米/东 南 西 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102088404.html
https://bj.lianjia.com/ershoufang/pg17/,1330,颐慧佳园 高楼观景 南北三居 满五唯一房主自荐,颐慧佳园 /3室2厅/127.44平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102474814.html
https://bj.lianjia.com/ershoufang/pg17/,478,杨庄北区 满五年唯一 正规三居室房主自荐,杨庄北区 /3室2厅/107.34平米/西南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102363989.html
https://bj.lianjia.com/ershoufang/pg17/,750,此房满五年唯一，楼层高视线好，采光存足 不临街房主自荐,望京新城 /2室2厅/115.45平米/东南 西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102496314.html
https://bj.lianjia.com/ershoufang/pg17/,750,安静两居 全明格局 户型方正 不临街 满五年唯一,万科星园 /2室1厅/91.14平米/东南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102449594.html
https://bj.lianjia.com/ershoufang/pg17/,289,70年大产权 满五唯一 南北通透,温泉花园B区 /2室2厅/81.31平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102431335.html
https://bj.lianjia.com/ershoufang/pg17/,567,1995年三居户型，带电梯，婚房装修  满五年唯一 可签房主自荐,小关北里 /3室1厅/75.69平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102473050.html
https://bj.lianjia.com/ershoufang/pg17/,710,志新村东南三居室 中间层 采光好 正对小区花园房主自荐,志新村 /3室1厅/74.8平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102391654.html
